tweet_id,create_at,tweet_text,favorite_count,retweet_count,tags
8.87492E+17,2017/7/19 2:00,b'\xc2\xbfQu\xc3\xa9 puedes hacer si la persona que te hace llorar tanto es la \xc3\xbanica capaz de consolarte?',1,2,[]
8.87477E+17,2017/7/19 1:00,b'Eres la debilidad que me da la fuerza',3,0,[]
8.87462E+17,2017/7/19 0:00,"b'Si decimos que el amor es sin\xc3\xb3nimo de felicidad, \xc2\xbfPor qu\xc3\xa9 muchas veces lloramos por esa persona a la que tanto amamos?'",2,1,[]
8.87447E+17,2017/7/18 23:00,b'El amor es el mayor refrigerio de la vida',2,1,[]
8.87432E+17,2017/7/18 22:00,"b'No importa ni la estatura, ni el peso, ni la edad porque un amor como el nuestro no se puede olvidar.'",2,1,[]
8.87417E+17,2017/7/18 21:00,"b'La sonrisa es m\xc3\xada, la raz\xc3\xb3n eres t\xc3\xba.'",0,0,[]
8.87402E+17,2017/7/18 20:00,"b'No hay nada imposible, porque los sue\xc3\xb1os de ayer son las esperanzas de hoy y pueden convertirse en realidad ma\xc3\xb1ana.'",2,0,[]
8.87387E+17,2017/7/18 19:00,b'Preoc\xc3\xbapate menos y sonr\xc3\xade m\xc3\xa1s.',3,1,[]
8.87372E+17,2017/7/18 18:00,"b'No s\xc3\xa9 describir el amor, s\xc3\xb3lo s\xc3\xa9 que sin \xc3\xa9l no puedo vivir...'",2,2,[]
8.87356E+17,2017/7/18 17:00,b'Prometo llamarle amor mio al primero que no me haga da\xc3\xb1o.',0,0,[]
8.87341E+17,2017/7/18 16:00,b'Critica mi vida cuando la tuya sea un ejemplo.',1,3,[]
8.87326E+17,2017/7/18 15:00,b'El amor es una enfermedad que cuando uno la contrae esta deseando meterse en la cama.',1,1,[]
8.87311E+17,2017/7/18 14:00,"b'Lo que no veas con tus ojos, no lo inventes con tu boca.'",1,0,[]
8.87296E+17,2017/7/18 13:00,"b'El amor es como una caja de condones, cuando empiezas todo va bien, cuando no hay todo va mal.'",2,0,[]
8.87281E+17,2017/7/18 12:00,"b'Te quisiera ver y no puedo, te quisiera tener y no te tengo, lo \xc3\xbanico que puedo hacer, es amarte pero en silencio.'",2,0,[]
8.87266E+17,2017/7/18 11:00,"b'Si me miraras, leer\xc3\xadas en mis ojos lo que mi coraz\xc3\xb3n quiere de tus labios.'",0,0,[]
8.87251E+17,2017/7/18 10:00,"b'El amor es como un avioncito de papel, si se lo lleva el aire y no tratas de recuperlo es muy raro que vuelva.'",0,0,[]
8.87236E+17,2017/7/18 9:00,"b'Amor, sin\xc3\xb3nimo de enloquecer.'",0,0,[]
8.87221E+17,2017/7/18 8:00,b'Amar es correr el riesgo de no ser correspondido.',0,0,[]
8.87205E+17,2017/7/18 7:00,b'Echo de menos c\xc3\xb3mo sol\xc3\xadan ser las cosas.',0,0,[]
8.8719E+17,2017/7/18 6:00,"b'No pienses que te amo, porque te amo m\xc3\xa1s de lo que puedas pensar.'",0,0,[]
8.87175E+17,2017/7/18 5:00,b'Somos dos piezas de un rompecabezas',0,0,[]
8.8716E+17,2017/7/18 4:00,b'Amor feliz: yo x \xc3\xa9l / \xc3\xa9l x mi. Amor Idiota: yo x \xc3\xa9l / \xc3\xa9l x otra.',3,4,[]
8.87145E+17,2017/7/18 3:00,b'Siempre est\xc3\xa1s en mis sue\xc3\xb1os ya es hora de que estes conmigo.',3,1,[]
8.8713E+17,2017/7/18 2:00,"b'Cuando se es amado no se duda de nada, cuando se ama se duda de todo.'",1,2,[]
8.87115E+17,2017/7/18 1:00,"b'EL AMOR LLEGA Y SE VA, COMO EL SOL UN D\xc3\x8dA ALUMBRA LA TIERRA Y DESPU\xc3\x89S SE VA QUITANDO LA LUZ.'",0,1,[]
8.871E+17,2017/7/18 0:00,b'El tiempo no cura... solamente azota.',1,1,[]
8.87085E+17,2017/7/17 23:00,"b'Anoche pas\xc3\xa9 por tu casa y me tiraste un ladrillo, pasar\xc3\xa9 todas las noches, para hacerte un castillo.'",2,1,[]
8.8707E+17,2017/7/17 22:00,b'El peor sentimiento es arrepentirte de no haber hecho algo cuando tuviste la oportunidad.',11,8,[]
8.87054E+17,2017/7/17 21:00,b'El amor es un sabroso veneno y una dulce amargura.',0,0,[]
8.87039E+17,2017/7/17 20:00,"b'Si sabes lo que eres y lo que vales, no tienes nada que demostrar.'",0,0,[]
8.87024E+17,2017/7/17 19:00,b'Prefiero morir ma\xc3\xb1ana que vivir cien a\xc3\xb1os sin haberte conocido.',1,1,[]
8.87009E+17,2017/7/17 18:00,"b'En un mundo lleno de hip\xc3\xb3critas, los sinceros somos los malos.'",1,2,[]
8.86994E+17,2017/7/17 17:00,"b'No olvides nunca que el primer beso no se da con la boca, sino con los ojos.'",1,1,[]
8.86979E+17,2017/7/17 16:00,"b'Quien te quiere, te busca; porque siempre ser\xc3\xa1n m\xc3\xa1s fuertes sus ganas de estar contigo, a estar sin ti.'",2,4,[]
8.86964E+17,2017/7/17 15:00,b'Un d\xc3\xada dej\xc3\xa9 caer una l\xc3\xa1grima en el oceano. El d\xc3\xada que la encuentre ser\xc3\xa1 el d\xc3\xada que deje de quererte.',0,0,[]
8.86949E+17,2017/7/17 14:00,"b'El que no ama por miedo al fracaso, es como el que se suicida por miedo a la muerte.'",0,1,[]
8.86934E+17,2017/7/17 13:00,"b'Cuando de verdad se quiere a una persona, todo lo dem\xc3\xa1s se convierte en un mero hecho del destino.'",0,0,[]
8.86919E+17,2017/7/17 12:00,"b'El amor es como la guerra, es f\xc3\xa1cil empezar pero dif\xc3\xadcil terminar'",1,0,[]
8.86903E+17,2017/7/17 11:00,b'El amor es una fuerza que nos hace d\xc3\xa9biles...',2,0,[]
8.86888E+17,2017/7/17 10:00,"b'El amor es m\xc3\xa1s fuerte que la mente; con la mente puedes doblar una cuchara, pero con amor puedes mover monta\xc3\xb1as.'",0,0,[]
8.86873E+17,2017/7/17 9:00,"b'Amor injusto, yo por \xc3\xa9l y \xc3\xa9l por otra...'",0,0,[]
8.86858E+17,2017/7/17 8:00,"b'Un d\xc3\xada te iras, te extra\xc3\xb1are, pero habr\xc3\xa1 valido la pena cada segundo vivido contigo.'",0,0,[]
8.86843E+17,2017/7/17 7:00,"b'No te enga\xc3\xb1es pensando que el amor dura para siempre, pues en cuanto no te des cuenta estar\xc3\xa1s queriendo volver al pasado'",1,0,[]
8.86828E+17,2017/7/17 6:00,b'Una de las mejores sensaciones en la vida es abrazar a alguien despu\xc3\xa9s de haberlo extra\xc3\xb1ado tanto.',0,0,[]
8.86813E+17,2017/7/17 5:00,b'Las \xc3\xbanicas personas que necesitas en tu vida son aquellas que te necesitan en la suya.',2,1,[]
8.86798E+17,2017/7/17 4:00,b'Si yo fuera t\xc3\xba me enamorar\xc3\xada de mi.',6,3,[]
8.86783E+17,2017/7/17 3:00,"b'Ni la distancia podr\xc3\xa1 separarnos, porque t\xc3\xba est\xc3\xa1s aqu\xc3\xad en cada recuerdo de nuestros d\xc3\xadas y yo me fui escondido en tu memoria.'",7,4,[]
8.86768E+17,2017/7/17 2:00,"b'Solamente aquel que es demasiado fuerte para perdonar, una ofensa sabe amar.'",3,4,[]
8.86752E+17,2017/7/17 1:00,"b'Es triste mirar el mar en una noche sin luna, pero m\xc3\xa1s triste es amar sin esperanza alguna.'",2,3,[]
8.86737E+17,2017/7/17 0:00,"b'Amar a la persona no indicada no es un pecado, es un castigo de Dios.'",4,0,[]
8.86722E+17,2017/7/16 23:00,"b'Si el pecado buscase cuerpo, t\xc3\xba ser\xc3\xadas la candidata.'",2,1,[]
8.86707E+17,2017/7/16 22:00,b'\xc2\xbfC\xc3\xb3mo quieres que te olvide si al empezar a olvidarte me olvido del olvido y empiezo a recordarte?',0,0,[]
8.86692E+17,2017/7/16 21:00,"b'La distancia no es la culpable de mi soledad, porque no hay nada que separe a quien se ama de verdad.'",0,0,[]
8.86677E+17,2017/7/16 20:00,"b'El amor no es amor cuando con algo lo alteras, es una marca indeleble que enfrenta tempestades y jam\xc3\xa1s se debilita.'",0,1,[]
8.86662E+17,2017/7/16 19:00,"b'El amor es injusto con los enamorados, porque amamos a quien no debemos y nos quieren quienes no queremos.'",2,1,[]
8.86647E+17,2017/7/16 18:00,"b'En alg\xc3\xban momento de tu vida, vas a conocer a alguien y finalmente te vas a dar cuenta, por qu\xc3\xa9 no funciono con nadie m\xc3\xa1s.'",2,2,[]
8.86632E+17,2017/7/16 17:00,b'Mi en linea espera tu escribiendo',1,1,[]
8.86617E+17,2017/7/16 16:00,b'Ni\xc3\xb1os con c\xc3\xa1ncer sonriendo y personas diciendo que su vida es una tragedia porque alguien no las quiere.',1,0,[]
8.86601E+17,2017/7/16 15:00,b'El amor es el mayor refrigerio de la vida',2,0,[]
8.86586E+17,2017/7/16 14:00,b'A veces los sentimientos no se pueden alejar y cuando nos atrapan no podemos escapar y es as\xc3\xad nuestro coraz\xc3\xb3n sufre.',2,1,[]
8.86571E+17,2017/7/16 13:00,"b'El amor es m\xc3\xa1s fuerte que la mente; con la mente puedes doblar una cuchara, pero con amor puedes mover monta\xc3\xb1as.'",0,1,[]
8.86556E+17,2017/7/16 12:00,"b'D\xc3\xa9jate de ilusiones, si no te habla, no le importas.'",0,0,[]
8.86541E+17,2017/7/16 11:00,"b'Siempre hay una soluci\xc3\xb3n para cada problema, una sonrisa para cada l\xc3\xa1grima, un abrazo para cada tristeza.'",1,0,[]
8.86526E+17,2017/7/16 10:00,"b'Amor, muchos saben que existe, pero muy pocos la conocen.'",1,2,[]
8.86511E+17,2017/7/16 9:00,"b'Mientras t\xc3\xba escribes, yo pienso'",0,1,[]
8.86496E+17,2017/7/16 8:00,"b'En todas partes te oigo, en todas partes te miro, no est\xc3\xa1s en todas partes pero te llevo conmigo.'",2,0,[]
8.86481E+17,2017/7/16 7:00,b'No descuides a una persona por el simple hecho de que sabes que va a estar siempre ah\xc3\xad. Quiz\xc3\xa1s deje de estar alg\xc3\xban d\xc3\xada.',4,1,[]
8.86466E+17,2017/7/16 6:00,b'Mi felicidad es mia...tu la provocas..',0,1,[]
8.8645E+17,2017/7/16 5:00,b'Amor idiota: yo x el y el x otra.',8,2,[]
8.86435E+17,2017/7/16 4:00,"b'Un momento no es perfecto por el sitio o por el tiempo, lo es por la compa\xc3\xb1\xc3\xada.'",2,2,[]
8.8642E+17,2017/7/16 3:00,"b'No se que esperar de ti, solo te espero ;)'",0,0,[]
8.86405E+17,2017/7/16 2:00,b'Solo me lamento de no haberte conocido desde el primer d\xc3\xada que empezaste a ser mujer.',1,0,[]
8.8639E+17,2017/7/16 1:00,b'El amor m\xc3\xa1s duradero es el menos correspondido.',1,0,[]
8.86375E+17,2017/7/16 0:00,"b'Los mensajes que te env\xc3\xado salen del amor que siento por ti, no de fantas\xc3\xadas, espero que alg\xc3\xban d\xc3\xada toquen tu coraz\xc3\xb3n.'",0,0,[]
8.8636E+17,2017/7/15 23:00,"b'Qu\xc3\xa9 triste es amar con el alma y vida, y que la persona amada s\xc3\xb3lo te llame amiga.'",4,1,[]
8.86345E+17,2017/7/15 22:00,"b'T\xc3\xba, mi principal motivo para despertar.'",1,1,[]
8.8633E+17,2017/7/15 21:00,b'La persona de la que nos enamoramos nos parece perfecta porque estamos mirando directamente hacia su alma.',5,0,[]
8.86315E+17,2017/7/15 20:00,b'Quiero Morir Ahora Sola y Despu\xc3\xa9s De La Tempestad Quiero Renacer Junto A T\xc3\xad.',1,1,[]
8.86299E+17,2017/7/15 19:00,"b'Amar es una forma de vida, porque sin tu amor yo no estoy vivo.'",1,0,[]
8.86284E+17,2017/7/15 18:00,"b'Jam\xc3\xa1s juzgues mis decisiones, si no conoces mis razones.'",0,0,[]
8.86269E+17,2017/7/15 17:00,b'Maldita locura deja de hablarme en otro idioma',1,0,[]
8.86254E+17,2017/7/15 16:00,"b'Sue\xc3\xb1o contigo, te anhelo, te quiero, pero amarte no puedo, y amo el destino que decidi\xc3\xb3 apartarte de mi lado.'",1,0,[]
8.86239E+17,2017/7/15 15:00,b'Por esos recuerdos que tenemos guardados en nuestro coraz\xc3\xb3n y nos hacen sonre\xc3\xadr cuando los recordamos.',2,0,[]
8.86224E+17,2017/7/15 14:00,b'Nos dimos un verso y nos metimos en un grave poema.',2,0,[]
8.86209E+17,2017/7/15 13:00,b'Un chico: t\xc3\xba. Un beso: los tuyos. Un deseo: tenerte. Un final: que no lo haya. Un sentimiento: quererte.',0,0,[]
8.86194E+17,2017/7/15 12:00,b'Nadie encuentra su camino sin haberse perdido varias veces.',2,1,[]
8.86179E+17,2017/7/15 11:00,"b'De que sierve morir por verte, si puedo morir por tenerte.'",2,1,[]
8.86164E+17,2017/7/15 10:00,"b'Con  da\xc3\xb1os que a\xc3\xb1os, y aqu\xc3\xad estamos.'",2,0,[]
8.86148E+17,2017/7/15 9:00,"b'Si vas a dejarme alg\xc3\xban dia, hazlo bajo la lluv\xc3\xada para no ver mis l\xc3\xa1grimas caer.'",1,0,[]
8.86133E+17,2017/7/15 8:00,b'Es incre\xc3\xadble c\xc3\xb3mo todo puede volverse nada y c\xc3\xb3mo alguien de la nada pasa a convertirse en todo.',2,0,[]
8.86118E+17,2017/7/15 7:00,b'Dejaria todo lo grande para ser tu peque\xc3\xb1a',3,1,[]
8.86103E+17,2017/7/15 6:00,"b'Se me perdi\xc3\xb3 un alfiler en medio del mar, cuando lo encuentre te dejar\xc3\xa9 de amar.'",1,1,[]
8.86088E+17,2017/7/15 5:00,"b'El amor es cuesti\xc3\xb3n de qu\xc3\xadmica, pero el sexo es cuesti\xc3\xb3n de f\xc3\xadsica.'",1,0,[]
8.86073E+17,2017/7/15 4:00,"b'Quien te quiere, te busca; porque siempre ser\xc3\xa1n m\xc3\xa1s fuertes sus ganas de estar contigo, a estar sin ti.'",2,0,[]
8.86058E+17,2017/7/15 3:00,"b'Para alcanzar lo que nunca has tenido, tendr\xc3\xa1s que hacer lo que nunca has hecho.'",0,0,[]
8.86043E+17,2017/7/15 2:00,"b'Por encima de toda la oscuridad humana, puedo ver la luz de tus ojos, alumbrando cada noche.'",3,1,[]
8.86028E+17,2017/7/15 1:00,"b'No me mires que nos miran, y si miran que nos miramos, sabr\xc3\xa1n que nos amamos...'",2,1,[]
8.86013E+17,2017/7/15 0:00,"b'Todo llega en el momento preciso, ten paciencia.'",1,1,[]
8.85997E+17,2017/7/14 23:00,b'Simplemente quiero decirte que TE AMO. TE AMO. Cada d\xc3\xada de la semana.',4,4,[]
8.85982E+17,2017/7/14 22:00,"b'Para las mujeres un amor es toda una vida, para los hombres s\xc3\xb3lo es un episodio de una vida.'",0,0,[]
8.85967E+17,2017/7/14 21:00,"b'Aunque en tu coraz\xc3\xb3n hay lugar para mucha gente, guarda un peque\xc3\xb1o rinc\xc3\xb3n para mi, no importa si no es el mejor.'",2,0,[]
8.85952E+17,2017/7/14 20:00,b'Recuerdo cuando pusiste tus manos sobre las mias y llorando me dijiste que nunca me olvidar\xc3\xadas.',3,2,[]
8.85937E+17,2017/7/14 19:00,"b'El d\xc3\xada que naciste devi\xc3\xb3 caer una nevada, por eso tienes al cara tan bonita y resaltada.'",0,0,[]
8.85922E+17,2017/7/14 18:00,"b'Si mi vida fuese un \xc3\xa1tomo,tu ser\xc3\xadas el n\xc3\xbacleo.'",1,1,[]
8.85907E+17,2017/7/14 17:00,"b'El amor no tiene definicion, porque definir es limitar y el amor no tiene l\xc3\xadmites.'",2,1,[]
8.85892E+17,2017/7/14 16:00,"b'El amor es como el viento, no se ve pero se siente.'",8,4,[]
8.85877E+17,2017/7/14 15:00,"b'Todos nos equivocamos, lo importante es aprender.'",1,0,[]
8.85862E+17,2017/7/14 14:00,b'Las heridas causadas en el coraz\xc3\xb3n perduran para siempre.',2,1,[]
8.85846E+17,2017/7/14 13:00,b'El mundo se derrumba y nosotros nos enamoramos....',0,0,[]
8.85831E+17,2017/7/14 12:00,"b'Hace da\xc3\xb1o quererte como te quiero, siendo \xc3\xbanico, pleno, eres mi \xc3\xbaltimo amor, pero eres como el primero, el que me da la vida.'",3,1,[]
8.85816E+17,2017/7/14 11:00,"b'No vale la pena vivir sin ti, pero tampoco vale morir si no es contigo.'",1,2,[]
8.85801E+17,2017/7/14 10:00,"b'Si le das tiempo al tiempo, te dar\xc3\xa1s cuenta de que \xc3\xa9l se encargar\xc3\xa1 de poner cada cosa en su lugar.'",0,1,[]
8.85786E+17,2017/7/14 9:00,"b'Se me acaba la vida, estoy sin aliento, pero aun puedo decirte por siempre que TE AMO.'",1,0,[]
8.85771E+17,2017/7/14 8:00,"b'Nunca la ausencia es causa del olvido, quien te quiere podr\xc3\xada no verte, ni hablarte, pero jam\xc3\xa1s olvidarte.'",2,1,[]
8.85756E+17,2017/7/14 7:00,"b'Quiz\xc3\xa1 no tenga todas las cosas materiales que quisiera tener, pero tengo el mejor de los tesoros: mi familia y mis amigos.'",1,0,[]
8.85741E+17,2017/7/14 6:00,b'No enamores a una mujer si no la piensas amar.',0,1,[]
8.85726E+17,2017/7/14 5:00,"b'S\xc3\xb3lo quiero que me quieran, como t\xc3\xba, come todo el mundo.'",1,0,[]
8.85711E+17,2017/7/14 4:00,"b'Siempre cre\xc3\xad que existian cosas bellas, pero jam\xc3\xa1s supe que exist\xc3\xadas.'",1,1,[]
8.85695E+17,2017/7/14 3:00,b'Amar\xc3\xa1s a quien no te ame por no haber amado a quien te am\xc3\xb3.',1,0,[]
8.8568E+17,2017/7/14 2:00,"b'Los amores son como las setas, que no sabe uno que son venenosas hasta que las ha comido y es demasiado tarde.'",0,0,[]
8.85665E+17,2017/7/14 1:00,b'Tengo todo excepto a ti... que absurdo el d\xc3\xada que pens\xc3\xa9 que eras para mi.',2,1,[]
8.8565E+17,2017/7/14 0:00,"b'A esos que hoy te dan la espalda, un d\xc3\xada la vida los obligar\xc3\xa1 a mirarte a la cara.'",5,2,[]
8.85635E+17,2017/7/13 23:00,b'Mato por ti y si hace falta tambien muero',2,1,[]
8.8562E+17,2017/7/13 22:00,"b'Tratar\xc3\xa9 de olvidarte, pero mi olvido ser\xc3\xa1 simplemente otra forma de amarte.'",0,0,[]
8.85605E+17,2017/7/13 21:00,"b'Hoy te amo mas que ayer, y si ayer te amaba demasiado, imagina cuanto te amo hoy.'",3,2,[]
8.8559E+17,2017/7/13 20:00,"b'Aprovecha la oportunidad que tienes, porque despu\xc3\xa9s no podr\xc3\xadas tener otra.'",4,4,[]
8.85575E+17,2017/7/13 19:00,"b'La mente busca, el coraz\xc3\xb3n encuentra'",2,1,[]
8.8556E+17,2017/7/13 18:00,"b'El d\xc3\xada que me quieras como yo te quiero a ti, ese d\xc3\xada dejar\xc3\xa9 de quererte para que sufras t\xc3\xba por mi...'",2,1,[]
8.85544E+17,2017/7/13 17:00,b'\xc2\xbfTe puedo hacer una foto? Quiero enviarla a mis amigos y demostrarles que los \xc3\xa1ngeles existen.',0,0,[]
8.85529E+17,2017/7/13 16:00,b'Tratar de olvidar a alguien es recordarle para siempre.',0,0,[]
8.85514E+17,2017/7/13 15:00,b'Recuerda que mis ojos solo pueden ver la luz y mi luz eres t\xc3\xba.',1,0,[]
8.85499E+17,2017/7/13 14:00,"b'Yo nunca supe que tenia un sue\xc3\xb1o, hasta que ese sue\xc3\xb1o fuiste t\xc3\xba.'",1,0,[]
8.85484E+17,2017/7/13 13:00,"b'Abreme los ojos y ense\xc3\xb1ame la realidad, no quiero vivir de sue\xc3\xb1os porque ahora que despierto, t\xc3\xba ya no est\xc3\xa1s.'",0,0,[]
8.85469E+17,2017/7/13 12:00,b'El amor es un irresistible deseo de ser deseado irresistiblemente.',2,0,[]
8.85454E+17,2017/7/13 11:00,"b'La persona que mereces, es aquella que teniendo la libertad de hacer lo que quiera, te elige a ti en todo momento.'",0,0,[]
8.85439E+17,2017/7/13 10:00,b'\xc2\xbfPor qu\xc3\xa9 el amor es tan duro que s\xc3\xb3lo nos deja so\xc3\xb1ar? So\xc3\xb1ar con pr\xc3\xadncipes de cuentos que no ser\xc3\xa1n nuestros jam\xc3\xa1s.',0,0,[]
8.85424E+17,2017/7/13 9:00,"b'Cuanto menos poseemos, m\xc3\xa1s podemos dar. Parece imposible pero no lo es. Esa es la l\xc3\xb3gica del amor.'",0,0,[]
8.85409E+17,2017/7/13 8:00,"b'El amor es la esencia de la vida, quien lo conoce, sabe el verdadero valor de la existencia.'",0,0,[]
8.85393E+17,2017/7/13 7:00,b'El ajedrez me ense\xc3\xb1\xc3\xb3 que con un mal movimiento puedes perder a tu reina.',3,1,[]
8.85379E+17,2017/7/13 6:01,b'Peque\xc3\xb1as casualidades que te cambian la vida.',1,2,[]
8.85363E+17,2017/7/13 5:00,"b'Cuando sientas extra\xc3\xb1ar a alguna persona, es s\xc3\xadntoma de que te est\xc3\xa1s enamorando.'",2,1,[]
8.85348E+17,2017/7/13 4:00,b'No hay derrota en el coraz\xc3\xb3n de quien lucha.',3,3,[]
8.85333E+17,2017/7/13 3:00,b'Un d\xc3\xada sin haber amado es un d\xc3\xada perdido.',0,0,[]
8.85318E+17,2017/7/13 2:00,"b'Durante mi juventud el amor ser\xc3\xa1 mi maestro; en madurez, mi ayuda; y en la vejez ser\xc3\xa1 mi encanto (Kahlil Gibran).'",1,1,[]
8.85303E+17,2017/7/13 1:00,"b'Jam\xc3\xa1s te recuerdo, porque nunca te olvido...'",1,1,[]
8.85288E+17,2017/7/13 0:00,"b'Qu\xc3\xa9 iron\xc3\xada la del amor: a qui\xc3\xa9n conozco y tengo al lado, me hace llorar. A quien no veo y tengo lejos me hace suspirar.'",9,1,[]
8.85273E+17,2017/7/12 23:00,"b'De la amistad al roce, del roce al cari\xc3\xb1o y del cari\xc3\xb1o...'",0,1,[]
8.85258E+17,2017/7/12 22:00,"b'Otros hombres dijeron que hab\xc3\xadan visto \xc3\xa1ngeles, pero yo he visto a vos, y esto es suficiente.'",0,0,[]
8.85242E+17,2017/7/12 21:00,"b'Para qu\xc3\xa9 me sirve mirar a la luna si no la puedo tocar, para qu\xc3\xa9 mirar tus labios si no los puedo besar.'",2,0,[]
8.85227E+17,2017/7/12 20:00,"b'Vive sin pretender, ama sin depender y habla sin ofender.'",2,1,[]
8.85212E+17,2017/7/12 19:00,"b'Ya s\xc3\xa9 porqu\xc3\xa9 el mar es salado, porque todo lo dulece te lo llevaste t\xc3\xba.'",0,0,[]
8.85197E+17,2017/7/12 18:00,"b'De ti en un segundo me enamor\xc3\xa9, pero ni en un siglo te olvidar\xc3\xa9.'",1,1,[]
8.85182E+17,2017/7/12 17:00,"b'Tus ojos, es mi paisaje preferido. Junto a ti\xe2\x80\xa6 es mi lugar favorito.'",2,0,[]
8.85167E+17,2017/7/12 16:00,b'Por que me haces tanto da\xc3\xb1o si sabes que te quiero y que no te voy a olvidar nunca.',5,3,[]
8.85152E+17,2017/7/12 15:00,"b'Eres la persona que jam\xc3\xa1s olvidar\xc3\xa9 porque dejaste huella en mi, te amo y eres lo \xc3\xbanico que tengo en la vida.'",0,1,[]
8.85137E+17,2017/7/12 14:00,b'Mi vida empieza y termina contigo.',1,1,[]
8.85122E+17,2017/7/12 13:00,b'Quisiera ser oso de peluche para dormir contigo todas las noches.',0,0,[]
8.85107E+17,2017/7/12 12:00,"b'Quisiera poderte tocarte, quisiera poderte besarte, pero aunque t\xc3\xba no me conozcas, te amo cada d\xc3\xada m\xc3\xa1s.'",1,2,[]
8.85091E+17,2017/7/12 11:00,"b'Piesa lo nunca pensado , imagina lo nunca imaginado y amame como yo te amo'",0,0,[]
8.85076E+17,2017/7/12 10:00,"b'Se quiere tanto, se ama tanto, pero nunca es suficiente para el coraz\xc3\xb3n.'",1,0,[]
8.85061E+17,2017/7/12 9:00,"b'A veces pienso que tomaste un camino equivocado, porque llegaste a mi coraz\xc3\xb3n'",2,0,[]
8.85046E+17,2017/7/12 8:00,"b'Te quiero, no por quien eres, sino por qui\xc3\xa9n soy cuando estoy contigo.'",0,0,[]
8.85031E+17,2017/7/12 7:00,b'Hoy aprend\xc3\xad que las estrellas como t\xc3\xba son inalcazables.',0,1,[]
8.85016E+17,2017/7/12 6:00,"b'No me arrepiento de nada, pero tengo claro las cosas que no volver\xc3\xada a hacer.'",4,2,[]
8.85001E+17,2017/7/12 5:00,"b'El amor abre las puertas, el rencor las cierra.'",2,3,[]
8.84986E+17,2017/7/12 4:00,b'Dar\xc3\xada cualquier cosa por estar contigo... \xc2\xbfY sabes que es lo peor? No tener esperanza...',2,0,[]
