tweet_id,create_at,tweet_text,favorite_count,retweet_count,tags
8.5153E+17,2017/4/10 20:18,b'Go Cup 2017 Brasil: Cat. 2006 AL 2- Esc Flamengo Caldas Novas 3\nCat. 2007 AL 3- Ind. Rio Verde 0\nCat. 2008 AL 4-Acao Goiania 3',0,0,[]
8.51242E+17,2017/4/10 1:14,b'RT @fabriciosierra1: Alianza Lima es el Per\xc3\xba y el Per\xc3\xba es Alianza Lima !! https://t.co/vTG2qojx7z',0,22,[]
8.51242E+17,2017/4/10 1:12,"b'@janocrvzado Gusto verte con la bb, es la unica manera de q continuen con esta pasion....'",0,0,[]
8.51228E+17,2017/4/10 0:20,"b'Muchas gracias a @LABANDADEL86 por el gestazazazo, comienzo mi coleccion de camisetas blanquiazules. Abrazo Hermano https://t.co/Tjn1KuYjuZ'",10,0,[]
8.51206E+17,2017/4/9 22:50,b'Confio en que Bengoechea no se deje enga\xc3\xb1ar x los resultados y haga los ajustes para mejorar rendimiento del equipo',5,4,[]
8.50873E+17,2017/4/9 0:49,b'@LABANDADEL86 Gracias mi hmno',0,0,[]
8.5087E+17,2017/4/9 0:35,b'@LABANDADEL86 Seria lo massss',0,0,[]
8.50782E+17,2017/4/8 18:46,b'RT @PepeYbazeta: As\xc3\xad se escucho al @ComandoSvr1986 desde la tribuna visitante. \xc2\xa1Local hay uno solo! #AlianzaLima https://t.co/CNp9ITpHZ8',0,211,"[{'text': 'AlianzaLima', 'indices': [100, 112]}]"
8.50765E+17,2017/4/8 17:37,b'@ccalderon29 Gracias fintix',0,0,[]
8.50698E+17,2017/4/8 13:11,b'RT @MotivacionesF: ESTO. https://t.co/ueEwvGq7nF',0,782,[]
8.50671E+17,2017/4/8 11:25,b'@Metalgrone Gracias hmno un abrazo',0,0,[]
8.50571E+17,2017/4/8 4:49,"b'Viajar a otro pais para jugar x el equipo q amas es el sue\xc3\xb1o de muchos, y tu Leandro tienes la fortuna de hacerlo.\xe2\x80\xa6 https://t.co/bMHj27BLd7'",19,1,[]
8.50535E+17,2017/4/8 2:23,"b'Cat. 2008 y 2007 de Alianza Lima embarcandose a Goiania Brasil, Go Cup 2017. Vamos carajo... https://t.co/bmXCT1U8vv'",32,10,[]
8.50532E+17,2017/4/8 2:11,"b'@robeerto77 @Metalgrone @vanchante Hay una.pelicula q esta en netflix q se llama 100 metros, es de la vida real'",1,0,[]
8.50478E+17,2017/4/7 22:37,b'RT @ElJulgoperuano: Extremo Celeste camino a Segundo Muelle. https://t.co/j5Z0cDXvOR',0,33,[]
8.50342E+17,2017/4/7 13:37,"b'RT @EspectaculoTN: Gente, por favor, les pedimos no solo difundir el caso de Amellie, sino tambi\xc3\xa9n apoyarla. Para m\xc3\xa1s info, ir al grupo de\xe2\x80\xa6'",0,74,[]
8.50178E+17,2017/4/7 2:45,b'@Alexandermanuel Creo q es a partir de ma\xc3\xb1ana',0,0,[]
8.49984E+17,2017/4/6 13:57,"b'RT @La14Granate: Los Grandes nunca descienden ... Se termin\xc3\xb3 el Orgullo Nacional, hoy son la Verg\xc3\xbcenza Nacional ... Visitantes con Alianza\xe2\x80\xa6'",0,60,[]
8.49693E+17,2017/4/5 18:39,b'@diegoreba @ADiezGol https://t.co/jJuqM4tsi5',0,0,[]
8.4968E+17,2017/4/5 17:49,b'Alguien sabe si se juega el domingo contra Aurich y donde venden las entradas?',0,0,[]
8.49627E+17,2017/4/5 14:15,"b'RT @racingfiesta: @pablocarrozza Por que primero salen los que son minoria, anoche los peruanos eran locales \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'",0,21,[]
8.49598E+17,2017/4/5 12:20,b'RT @fernandodavilac: Debut de visita en copa \xc3\xa9ste a\xc3\xb1o (Paraguay)\nVS\nALIANZA en Argentina\nYa despu\xc3\xa9s lo cuentas c\xc3\xb3mo quieras https://t.co/kV\xe2\x80\xa6',0,31,[]
8.49473E+17,2017/4/5 4:03,"b'@garyale29 Para pelear el campeonato, este a\xc3\xb1o lo peleamos.'",1,0,[]
8.49471E+17,2017/4/5 3:57,b'Queda tiempo para seguir creciendo como equipo. Se valora el resultado xq da tranquilidad. A seguir trabajando. La hinchada se merece todo',3,1,[]
8.49468E+17,2017/4/5 3:46,"b'RT @ArtvroJames: Imitarnos podr\xc3\xa1n, igualarlos JAM\xc3\x81S... https://t.co/ImDKbU1Tt0'",0,55,[]
8.49396E+17,2017/4/4 23:00,b'RT @PepeYbazeta: Miles de hinchas rumbo a Avellaneda. \xf0\x9f\x91\x8a #AlianzaLima https://t.co/eeFOGveaAg',0,36,"[{'text': 'AlianzaLima', 'indices': [56, 68]}]"
8.49396E+17,2017/4/4 22:57,b'Vamo mi Alianza https://t.co/S4wGQvSgsV',17,10,[]
8.49395E+17,2017/4/4 22:56,b'La gente va llegando.....Vamo mi Alianza https://t.co/wjKV5gYCf8',2,1,[]
8.49394E+17,2017/4/4 22:51,b'RT @benito20101: LBD del 86 en Avellaneda https://t.co/108IYjY4bF',0,1,[]
8.49274E+17,2017/4/4 14:53,b'Tiene q ver con que tienes como 10 recibos vencidos..... https://t.co/xLx2Xf5rU5',1,0,[]
8.49271E+17,2017/4/4 14:41,"b'RT @JorgeBarrazaOK: @fabriciosierra1 De visita en Buenos Aires, lo hice venir a El Gr\xc3\xa1fico a Manuel, ya no ve\xc3\xada, pobre. \xc2\xa1Qu\xc3\xa9 hincha extraor\xe2\x80\xa6'",0,3,[]
8.4926E+17,2017/4/4 14:00,"b'Hoy solo les pido que compitan con decencia, Alianza no merece mas papelones. Hay gente q viajo para verlos y dejarlo todo...Vamos Alianza'",11,10,[]
8.49066E+17,2017/4/4 1:06,b'RT @fabriciosierra1: AL vs Independiente y el recuerdo con dos fanaticos Manuel Feijoo y @JorgeBarrazaOK  el gr\xc3\xa1fico 1988 https://t.co/IgUR\xe2\x80\xa6',0,10,[]
8.48984E+17,2017/4/3 19:40,b'@ADiezGol No se si lo convoquen o no pero es el mejor jugador peruano lejos...',0,0,[]
8.48983E+17,2017/4/3 19:39,b'@ADiezGol Se objetivo despues q te despeinabas por Farfan ahora lo ninguneas.',0,0,[]
8.48976E+17,2017/4/3 19:11,b'@daniarcucci @PolloVignolo Aca en Peru se comenta q Sampaoli ha recibido una oferta de la Federacion Holandesa. Contrato de 8 a\xc3\xb1os',0,0,[]
8.48697E+17,2017/4/3 0:41,"b'Eso de salir a hablar como.presidente  cuando no se han dado resultados oficiales d elecciones, no solo es patrimonio peruano.'",0,0,[]
8.48688E+17,2017/4/3 0:05,b'RT @MartinSunico: POR FAVOR AY\xc3\x9aDENME CON SUS RETWEETS https://t.co/iEj3sCV0NN',0,786,[]
8.48639E+17,2017/4/2 20:51,b'RT @benito20101: Respir\xc3\xa1ndote la nuca https://t.co/0FXlQvgPhT',0,1,[]
8.48565E+17,2017/4/2 15:56,b'@canarioaguiar7 Vamos con todo a dejar el nombre de Alianza Lima x todo lo alto',0,0,[]
8.48563E+17,2017/4/2 15:49,b'RT @canarioaguiar7: Con lentejuelas Hohberg jejejejej!!!!!!\xe2\x9c\x88\xef\xb8\x8f\xf0\x9f\x91\x8d\xe2\x9c\x88\xef\xb8\x8f\xf0\x9f\x91\x8d https://t.co/B85nI9HUr6',0,44,[]
8.48563E+17,2017/4/2 15:48,b'RT @canarioaguiar7: Se va el avi\xc3\xb3n \xe2\x9c\x88\xef\xb8\x8f se va !!!!! \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa https://t.co/cl3o7wSGHI',0,48,[]
8.48563E+17,2017/4/2 15:48,b'RT @alehohberg: Nos fuimos a Avellaneda \xf0\x9f\x91\x86\xf0\x9f\x8f\xbc \xe2\x9c\x88\xef\xb8\x8f \xe2\x9a\xaa\xef\xb8\x8f\xf0\x9f\x94\xb5 https://t.co/6FRXpcaErZ',0,86,[]
8.48525E+17,2017/4/2 13:19,"b'RT @AntuaneGonzales: Hoy son 14 meses que nos haces inmensamente felices, ahora con m\xc3\xa1s gracias y travesuras... te amamos Vasco \xf0\x9f\x92\x99\n#VascoBeb\xe2\x80\xa6'",0,1,[]
8.48525E+17,2017/4/2 13:18,b'RT @padelriol: Espero sirva https://t.co/4Qd52e6mDO',0,233,[]
8.48293E+17,2017/4/1 21:58,"b'Metanse 85 tronchos si quieren pero no cuando tengan a su bb en brazos, hay gente q cuando nacio se golpeo la cabeza'",0,0,[]
8.47808E+17,2017/3/31 13:50,b'@risotov @CSDColoColo Esa gente tiene una vida miserable y sus miserias las tratan de tapar haciendonos pelear. Som\xe2\x80\xa6 https://t.co/i6deWBRq66',1,0,[]
8.47635E+17,2017/3/31 2:22,b'@FlacoRicardo19 Independiente no viene mal.xq no juega y tampoco con ritmo futbolistico xq recien juega este fin de\xe2\x80\xa6 https://t.co/xNrMufWlA4',0,0,[]
8.47469E+17,2017/3/30 15:20,b'@JoseM187 @InfoAlianzaLima @AlanAplm79 @ComandoSvr1986 Bueno habra q esperar entonces.....',1,0,[]
8.47467E+17,2017/3/30 15:12,b'@InfoAlianzaLima @AlanAplm79 @ComandoSvr1986 Espero q si vienen aca se les ubique en catolica con manco capac.',0,0,[]
8.47278E+17,2017/3/30 2:43,b'RT @Placar_Esportes: O zagueiro da Mold\xc3\xa1via foi pressionar o turco Emre Mor na lateral. O cara parecia nervoso. Que viva o futebol. \xf0\x9f\x8e\xa9\xf0\x9f\x98\x8d\xf0\x9f\x92\x8e htt\xe2\x80\xa6',0,44,[]
8.47271E+17,2017/3/30 2:14,"b'RT @thalthol: Divisi\xc3\xb3n de Menores del Club Alianza Lima se une para apoyar a los damnificados.\nProfesores, padres y jugadores\n#AlianzaLima\xe2\x80\xa6'",0,1,"[{'text': 'AlianzaLima', 'indices': [126, 138]}]"
8.47189E+17,2017/3/29 20:48,"b'@juanchocl Mira gordito no debatamos por huevadas, como estas, como va todo mi hermano'",1,0,[]
8.47113E+17,2017/3/29 15:45,"b'RT @18andrecarrillo: Este triunfo va dedicado para todos los damnificados peruanos, estamos con ustedes #UnaSolaFuerza #Peru \xf0\x9f\x87\xb5\xf0\x9f\x87\xaa https://t.c\xe2\x80\xa6'",0,535,"[{'text': 'UnaSolaFuerza', 'indices': [104, 118]}, {'text': 'Peru', 'indices': [119, 124]}]"
8.47055E+17,2017/3/29 11:58,b'@GronEdson @rnz1138 A un tal Juan Diego Flores no se si alguien lo conoce',0,0,[]
8.47054E+17,2017/3/29 11:53,b'@juanchocl jajaja gordo yo le digo....',0,0,[]
8.47045E+17,2017/3/29 11:15,b'@juanchocl Toda su carrera en el extranjero y le dicen pecho frio? Como puede ser pecho frio alguien q siempre pide la pelota.',0,0,[]
8.46938E+17,2017/3/29 4:10,b'Saludos de Paolo Hurtado para varios.....',6,0,[]
8.46937E+17,2017/3/29 4:06,b'@Manolonf @DeChalaca la ventaja la saca desde q gano la.pelota con la cabeza y se iba solo. La mano no incide en la jugada.',0,0,[]
8.46936E+17,2017/3/29 4:03,b'@Manolonf @DeChalaca Una cosa es llevarla con.la mano y otra q en forma fortuita la pelota te caiga en.la mano. No debio cobrarla.',0,0,[]
8.46921E+17,2017/3/29 3:04,"b'RT @RobertoOvelarM: Paolo Guerrero, unos de los mejores delanteros de Sudam\xc3\xa9rica.'",0,420,[]
8.46909E+17,2017/3/29 2:15,b'Bien el publico peruano por respetar el himno uruguayo. Siempre hay q ser ejemplo',1,0,[]
8.46851E+17,2017/3/28 22:26,b'@dflatorre Eres el unico panelista en Argentina q ha descrito las cosas como son. Te felicito x tu objetividad y capacidad de analisis.',0,0,[]
8.46814E+17,2017/3/28 20:00,"b'RT @gabyhipe: R\xc3\xado Mapocho, Santiago Chile. Muros, contenci\xc3\xb3n y zona verde. No residencial. Si la desgracia del Per\xc3\xba no cambia algo, entonce\xe2\x80\xa6'",0,198,[]
8.46809E+17,2017/3/28 19:40,b'@gonzaperucarajo Suarez no fue informado por el arbitro y lo sancionaron 10 fechas de oficio. El de Messi no es el primer caso.',0,0,[]
8.46807E+17,2017/3/28 19:32,b'@gonzaperucarajo simple reglamento permite a FIFA sancionar de oficio asi arbitro no haya informado.',0,0,[]
8.46792E+17,2017/3/28 18:32,b'Barba Caballero es un reverendo imbecil..... https://t.co/ANuHwHrNiT',0,0,[]
8.4679E+17,2017/3/28 18:23,b'A todos aquellos q se cagan de la risa cuando hay simulacro de sismo miren lo q estamos pasando hoy. Basta de desidia y desinteres.',0,1,[]
8.46789E+17,2017/3/28 18:20,b'@Grecia1901 Hoy hablaron de que habia una conspiracion mundial...alucinante',0,0,[]
8.46783E+17,2017/3/28 17:54,b'@Grecia1901 Gracias',0,0,[]
8.46782E+17,2017/3/28 17:53,b'@Grecia1901 450 pesos cuanto ea en dolares',0,0,[]
8.4678E+17,2017/3/28 17:43,b'@PolloVignolo https://t.co/1MzAk9Q15Y',0,0,[]
8.46779E+17,2017/3/28 17:38,b'Crack en cualquier lado...... https://t.co/XtNRQd85hB',0,0,[]
8.46777E+17,2017/3/28 17:34,b'En que carajo nos estamos convirtiendo.... https://t.co/AmQTLvMRb2',0,0,[]
8.46776E+17,2017/3/28 17:29,"b'Respetemos para q nos respeten, los himnos se oyen no se abuchean. No copiemos lo malo, somos un pueblo respetuoso.'",0,0,[]
8.46749E+17,2017/3/28 15:41,b'No puede cagar.... https://t.co/r72LYK2Ie8',0,0,[]
8.46744E+17,2017/3/28 15:19,b'@PolloVignolo Y ahora q dira el ridiculo de Ruggeri tu amigo q como son Argentinos nadie los quiere. Si con Grondona manejaron el futbol',0,0,[]
8.46743E+17,2017/3/28 15:16,b'@libermanmartin Totalmente de acuerdo contigo. De acuerdo con la sancion nadie debe tener corona.',0,0,[]
8.46742E+17,2017/3/28 15:15,b'@Chankra_Lakd Que bueno q aunque tarde reconozcan q manejaron el futbol sudamericano. Ahora q bajaron al llano aguantar las sanciones.',0,0,[]
8.46722E+17,2017/3/28 13:53,b'Se fveron a quejar al extranjero https://t.co/HgzVSZnQb8',1,0,[]
8.46537E+17,2017/3/28 1:38,"b'RT @BengoecheaPJ: Muchas gracias al cuerpo t\xc3\xa9cnico y jugadores de la selecci\xc3\xb3n de uy, por el trato y la amabilidad... fenomenos dentro y fu\xe2\x80\xa6'",0,269,[]
8.46537E+17,2017/3/28 1:38,"b""RT @PepeYbazeta: Alianza noma' https://t.co/dplJh9wd8p""",0,41,[]
8.46492E+17,2017/3/27 22:38,b'RT @canarioaguiar7: Personas que valen la pena en esta vida !!!!!! Gracias por aceptarme como soy !!!!!! https://t.co/SCHwX1htqT',0,63,[]
8.46484E+17,2017/3/27 22:09,"b'RT @canarioaguiar7: Familia, grupo, Alianza! 2017 https://t.co/UlQPbjiNFh'",0,119,[]
8.46466E+17,2017/3/27 20:56,b'@diegoreba Con huevos no le ganas a los inventores d los huevos en el futbol. Tienes q jugarles q es lo q mas les incomoda.',0,0,[]
8.4643E+17,2017/3/27 18:33,b'@Enriquedelarosa Felicitaciones por Manco \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',1,0,[]
8.46359E+17,2017/3/27 13:49,"b'Fverza Pivra, ha resistir y levantarse como siempre.'",1,0,[]
8.46017E+17,2017/3/26 15:12,b'Si estas peleado con el mundo y se te da  x no ba\xc3\xb1arte no salgas a la calle pues CTM.',1,0,[]
8.45814E+17,2017/3/26 1:45,"b'RT @KenjiFujimoriH: Oportuno recordar esto:""La libertad de prensa es el frondoso \xc3\xa1rbol bajo el que se cobijan todas las dem\xc3\xa1s libertades"" A\xe2\x80\xa6'",0,395,[]
8.45776E+17,2017/3/25 23:16,b'RT @ComandoSvr1986: Al equipo del pueblo se le acompa\xc3\xb1a siempre!\n\nM\xc3\xa1s si dices ser tribunero.\nLOCAL HAY VNO S\xc3\x93LO https://t.co/abBATegqlW',0,15,[]
8.45773E+17,2017/3/25 23:03,b'CON.LA RESERVAAAA https://t.co/4UhbRtKs30',6,3,[]
8.45734E+17,2017/3/25 20:26,b'@Peruchapromedio Buena comadre',1,0,[]
8.45664E+17,2017/3/25 15:48,"b'@CSDColoColo Gracias hermanos, hermandad hasta el final de los tiempos.'",1,0,[]
8.45462E+17,2017/3/25 2:27,b'@Peruchapromedio Habla con Salvi q te mande un centro',1,0,[]
8.45432E+17,2017/3/25 0:26,b'@juanchocl @JoseM187 @titostor jajaja',0,0,[]
8.45427E+17,2017/3/25 0:08,"b'RT @RichardAcunaN: Coincidencias que indignan, donaci\xc3\xb3n del @congresoperu no llega al COER y son distribuidos en zonas recorridas hoy por K\xe2\x80\xa6'",0,867,[]
8.45425E+17,2017/3/24 23:59,b'@JoseM187 @titostor esa es la actitud...',1,0,[]
8.4542E+17,2017/3/24 23:42,"b'@JoseM187 @titostor la bici es muy bacan, deberias probar pocholo, limpiar la casa no es deporte'",2,0,[]
8.4542E+17,2017/3/24 23:40,b'@Peruchapromedio Llama a salvi q t salve jajajaja',0,0,[]
8.4542E+17,2017/3/24 23:39,"b'Por una sola vez reconstruyamos sin cutras, diezmos, a dedo. No es tan dificil hacer las cosas bien.'",1,0,[]
8.45419E+17,2017/3/24 23:37,"b'Extirpemos del Peru la cultura de ""Pepe el Vivo"", el manual del pendejo. La ""viveza"" ha hecho de que miles de familias hayan sido afectadas'",5,4,[]
8.45405E+17,2017/3/24 22:42,b'RT @canarioaguiar7: https://t.co/S9BzUHEHDh v\xc3\xada @youtube',0,6,[]
8.45405E+17,2017/3/24 22:39,b'RT @AntuaneGonzales: Mi vaquero\n#VascoBebe https://t.co/FE6m0rfoZR',0,1,"[{'text': 'VascoBebe', 'indices': [32, 42]}]"
8.45404E+17,2017/3/24 22:37,b'RT @canarioaguiar7: En el vestuario con nuestro amigo Elber \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaagracias por visitarnos campe\xc3\xb3n !!!!!\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d https://t.co/v4IS1616Ug',0,40,[]
8.45318E+17,2017/3/24 16:56,"b'@daniarcucci Yo creo q Argentina sobrevalora los jugadores q tiene hace muchos a\xc3\xb1os. Las distancias ya se acortaron, solo queda trabajar.'",0,0,[]
8.45308E+17,2017/3/24 16:16,"b'@daniarcucci La postura de Cascini es soberbia, esa soberbia q no te deja reconocer q otros pueden estar mejor q tu.'",0,0,[]
8.45297E+17,2017/3/24 15:31,"b'RT @uterope: Un sujeto atac\xc3\xb3 a un anciano en un edificio de Miraflores, la familia est\xc3\xa1 pidiendo ayuda para atraparlo (VIDEO) https://t.co/\xe2\x80\xa6'",0,43,[]
8.45296E+17,2017/3/24 15:29,b'RT @dflatorre: Esto escrib\xc3\xad en @LANACION de la Selecci\xc3\xb3n Argentina: https://t.co/Fc3b7iEjhN',0,643,[]
8.45274E+17,2017/3/24 14:00,"b'RT @PepeYbazeta: Listo, el meme del a\xc3\xb1o. https://t.co/eDgDnpYiqi'",0,55,[]
8.45079E+17,2017/3/24 1:03,"b'RT @Placar_Esportes: Sele\xc3\xa7\xc3\xa3o com Tite:\n\n8 jogos\n8 vit\xc3\xb3rias\n22 gols marcados\n2 gols sofridos (1 contra)\n100% de aproveitamento\n\nTite, voc\xc3\xaa \xc3\xa9\xe2\x80\xa6'",0,32,[]
8.45071E+17,2017/3/24 0:31,"b'@Enriquedelarosa En el unico partido de visita q vi plan fue contra Paraguay, en.los demas nos ganaron bien.'",0,0,[]
8.4507E+17,2017/3/24 0:29,b'@Enriquedelarosa Amigo cual era el.plan inicial?. Yo no vi nada desde el arranque..',0,0,[]
8.45069E+17,2017/3/24 0:25,"b'@Manolonf @SeleVinotinto @DeChalaca No confundo, no.pongas la cancha no ayuda, pon q no ayuda a los dos eso es objetivo'",0,0,[]
8.45068E+17,2017/3/24 0:22,"b'@Manolonf @DeChalaca @SeleccionPeru @mtrauco17 La cancha no ayuda a los dos, no hay excusas, Peru no tiene ideas.'",0,0,[]
8.45065E+17,2017/3/24 0:07,"b'@cokigonzales No se si tirarla o no, primero q jueguen a algo. Mucho huevo poca idea'",0,0,[]
8.45061E+17,2017/3/23 23:52,b'@daniarcucci Gracias Daniel por responderme a mi tampoco me parecio.',0,0,[]
8.4506E+17,2017/3/23 23:49,b'@daniarcucci Tu q eres objetivo fue penal?',0,0,[]
8.45054E+17,2017/3/23 23:26,"b'@LaCarlangas_ch Gracias Carla, saludos'",1,0,[]
8.45052E+17,2017/3/23 23:19,b'@LaCarlangas_ch cable magico?',0,0,[]
8.45052E+17,2017/3/23 23:18,b'Alguien sabe donde se puede ver el Brasil   Uruguay?',1,0,[]
8.44927E+17,2017/3/23 14:59,b'Que les parece si de una vez por todas se hace una buena carretera central. No puede ser posible q todos los a\xc3\xb1os se vea afectada x huaicos',2,0,[]
8.44912E+17,2017/3/23 14:02,b'Bien el gobierno x ayudar a los necesitados. Dberia ir pensando en traer a los expertos q hicieron q Ecuador no sufra lo q nosotros.',3,0,[]
8.44721E+17,2017/3/23 1:21,b'@Metalgrone Felicidades..... https://t.co/hzrMo03ZJY',0,0,[]
8.44569E+17,2017/3/22 15:17,"b'Felicidades x un a\xc3\xb1o mas a #LaBandadeEddie, a seguir difundiendo el aliancismo, x un hinchaje con codigos y de respeto maximo a los colores.'",2,0,"[{'text': 'LaBandadeEddie', 'indices': [27, 42]}]"
8.44382E+17,2017/3/22 2:56,"b'Dicen q hay malas rachas pero lo q le toco a este tipo no lo vi nunca, se le murieron dos hijos y ahora preso. https://t.co/iSxva3Pl6p'",0,0,[]
8.44364E+17,2017/3/22 1:42,b'@Metalgrone Me haces reir carajo y uno q quiere estar serio...',0,0,[]
8.44363E+17,2017/3/22 1:39,"b'Lo encontraron borracho?, lo secuestraron?, no encontro trago?.... https://t.co/CAb0J2ITzM'",1,0,[]
8.4435E+17,2017/3/22 0:47,b'RT @canarioaguiar7: https://t.co/XLXwCcDe30',0,126,[]
8.44342E+17,2017/3/22 0:16,b'RT @portalfab: #apoioPeru Aeronave da For\xc3\xa7a A\xc3\xa9rea Brasileira atender\xc3\xa1 cidades atingidas pelas fortes chuvas no Peru https://t.co/zK1wVHxfOF\xe2\x80\xa6',0,98,"[{'text': 'apoioPeru', 'indices': [15, 25]}]"
8.44314E+17,2017/3/21 22:26,b'@Peruchapromedio @juancarloszurek Si ambas ocupan areas verdes....',0,0,[]
8.44314E+17,2017/3/21 22:23,b'@Peruchapromedio @juancarloszurek Y que es lo q ha pasado entonces...seria bueno que lo explique. Xq ese personal trabaja para ud.',0,0,[]
8.4431E+17,2017/3/21 22:10,"b'Indicaron xq estaba en area verde, vease donde tienen instalada su carpa, pura politiqueria.... https://t.co/1MaBdszrzL'",1,3,[]
8.4431E+17,2017/3/21 22:07,b'Alcalde Zureck de La Molina manda desarmar punto de acopio de asoc. de abogados d La Molina xq hacia competencia a\xe2\x80\xa6 https://t.co/keS0q3mu8o',1,9,[]
8.44265E+17,2017/3/21 19:12,b'Perdemos 3 a 0..... https://t.co/OVpPUCELke',1,0,[]
8.44264E+17,2017/3/21 19:07,b'RT @10Ronaldinho: Hoje @ayrtonsenna completaria 57 anos. Fa\xc3\xa7o anivers\xc3\xa1rio no mesmo dia desse grande \xc3\xaddolo. Saudades!!! https://t.co/cpYReKV\xe2\x80\xa6',0,1144,[]
8.44263E+17,2017/3/21 19:01,b'@malditaternura Que culpa tienen los asnos....',0,0,[]
8.44261E+17,2017/3/21 18:54,b'@makgarm1 voto voluntario obligaria a partidos a vender programas a electores interesados. No + votos x simpatia o xq actua o canta bien',0,0,[]
8.4426E+17,2017/3/21 18:52,"b'Ante la avalancha de quejas respecto a la idoneidad d las autoridades q tnemos, dfiendo mas q nunca mi postura de voto voluntario.'",1,0,[]
8.44221E+17,2017/3/21 16:14,b'RT @UComercio: Necesitamos el apoyo de los trujillanos amantes del f\xc3\xbatbol. Nuestro familiar G. S\xc3\xa1nchez necesita donantes de sangre en un di\xe2\x80\xa6',0,320,[]
8.4422E+17,2017/3/21 16:12,"b'RT @Enriquedelarosa: Por favor, les ruego difusi\xc3\xb3n. Hoy Gabriel mostr\xc3\xb3 mejor\xc3\xada, pudo desayunar y hablar poquito, pero necesita todo el apoy\xe2\x80\xa6'",0,23,[]
8.44205E+17,2017/3/21 15:10,"b'RT @MuniLima: #Informamos: Con casi 6 mil toneladas de productos ingresados hoy incluyendo 320 de lim\xc3\xb3n, Gran Mercado Mayorista se encuentr\xe2\x80\xa6'",0,116,"[{'text': 'Informamos', 'indices': [14, 25]}]"
8.44186E+17,2017/3/21 13:55,"b'El jugador mas impredecible y magico que vi, un genio. Demostro q el futbol es un juego para divertirse. https://t.co/KvFfDRrDnk'",0,0,[]
8.43995E+17,2017/3/21 1:16,b'RT @Blanquiazul1901: Bienvenido a Twitter @canarioaguiar7 #ArribaAlianza',0,2,"[{'text': 'ArribaAlianza', 'indices': [58, 72]}]"
8.43994E+17,2017/3/21 1:13,b'RT @renegaste1: Sedapal por dentro ahora mismo! El agua llega repleta de sedimentos. Tremendo. Pese a todo logran filtrar. https://t.co/JBd\xe2\x80\xa6',0,226,[]
8.43994E+17,2017/3/21 1:12,b'@ComandoSvr1986 Es el camino correcto dejar de ser solamente una hinchada y ser un vehiculo de cambio. Hay mucho.por hacer aun...',2,1,[]
